'	O
Langsam	O
	
langsam	O
``	O
	
sagte	O
ich	O
.	O
'	O
Das	O
Kind	O
hat	O
so	O
furchtbar	O
geweint	O
;	O
es	O
behauptet	O
	
Sie	O
hätten	O
es	O
geschlagen	RELATIONALES VERB
.	O
``	O
Die	O
Frau	O
sah	RELATIONALES VERB
mir	O
fest	O
ins	RELATION
Gesicht	RAUMHINWEIS
	
kampfbereit	O
.	O
'	O
Ich	O
?	O
ich	O
habe	O
es	O
nicht	O
geschlagen	RELATIONALES VERB
.	O
Hier	ORT
werden	O
keine	O
Kinder	O
geschlagen	RELATIONALES VERB
.	O
Ich	O
habe	O
die	O
elterliche	O
Gewalt	O
über	RELATION
das	O
Kind	RAUMHINWEIS
	
ich	O
habe	O
das	O
schriftlich	O
.	O
Was	O
fällt	O
Ihnen	O
denn	O
ein	O
?	O
Bei	O
mir	O
herrscht	O
Zucht	O
und	O
Ordnung	RAUMTHEMA
...	O
hetzen	O
Sie	O
mir	O
hier	ORT
nicht	O
die	O
Kinder	O
auf	O
!	O
--	O
Das	O
ist	O
mein	O
Haus	ORT
!	O
``	O
schrie	RELATIONALES VERB
sie	O
plötzlich	O
laut	O
und	O
deutete	RELATIONALES VERB
auf	RELATION
das	O
Gebäude	ORT
.	O
'	O
Das	O
mag	O
sein	O
``	O
	
sagte	O
ich	O
.	O
'	O
Aber	O
hier	ORT
stimmt	O
doch	O
etwas	O
nicht	O
--	O
das	O
Kind	O
kommt	RELATIONALES VERB
in	O
Todesangst	O
da	ORT
herausgelaufen	RELATIONALES VERB
und	O
...	O
``	O
Die	O
Frau	O
riß	RELATIONALES VERB
das	O
Kind	RAUMHINWEIS
an	RELATION
der	O
Hand	RAUMHINWEIS
und	O
blitzte	RELATIONALES VERB
mich	O
böse	O
an	RELATIONALES VERB
;	O
in	RELATION
ihren	O
grünen	O
Augen	RAUMHINWEIS
stand	RELATIONALES VERB
ein	O
Flämmchen	RAUMHINWEIS
.	O
'	O
Du	O
kommst	RELATIONALES VERB
jetzt	O
mit	RELATIONALES VERB
``	O
	
sagte	O
sie	O
zum	RELATION
Kind	O
.	O
'	O
Sofort	O
!	O
Und	O
Sie	O
gehen	RELATIONALES VERB
!	O
Los	O
!	O
``	O
--	O
'	O
Es	O
wäre	O
hübsch	O
``	O
	
sagte	O
Karlchen	O
langsam	O
	
'	O
wenn	O
Sie	O
etwas	O
höflicher	O
mit	RELATION
uns	RAUMHINWEIS
sprechen	O
wollten	O
.	O
``	O
--	O
'	O
Mit	RELATION
Ihnen	RAUMHINWEIS
spreche	O
ich	O
überhaupt	O
nicht	O
``	O
	
sagte	O
die	O
Frau	O
.	O
Die	O
Prinzessin	O
hatte	O
sich	O
niedergebeugt	RELATIONALES VERB
	
sie	O
wischte	RELATIONALES VERB
dem	O
Kind	RAUMHINWEIS
	
das	O
bleich	O
geworden	O
war	O
	
die	O
Tränen	RAUMHINWEIS
ab	RELATIONALES VERB
.	O
'	O
Was	O
tuscheln	O
Sie	O
da	O
mit	RELATION
dem	O
Kind	O
?	O
``	O
schrie	RELATIONALES VERB
die	O
Frau	O
.	O
'	O
Sie	O
haben	O
gar	O
nichts	O
zu	O
flüstern	O
!	O
Sie	O
sind	O
nicht	O
für	O
das	O
Kind	O
verantwortlich	O
--	O
ich	O
bin	O
es	O
!	O
Ich	O
bin	O
hier	ORT
die	O
Leiterin	O
--	O
ich	O
bin	O
das	O
!	O
Ich	O
!	O
``	O
In	RELATION
den	O
Augen	RAUMHINWEIS
das	O
Flämmchen	RAUMHINWEIS
...	O
Hitze	O
strahlte	RELATIONALES VERB
von	RELATION
der	O
Person	RAUMHINWEIS
aus	RELATIONALES VERB
.	O
'	O
Ich	O
glaube	O
	
wir	O
lassen	O
die	O
Dame	O
--	O
``	O
sagte	O
Karlchen	O
.	O
Die	O
Frau	O
riß	RELATIONALES VERB
abermals	O
an	RELATION
dem	O
Kind	RAUMHINWEIS
;	O
sie	O
riß	RELATIONALES VERB
wie	O
an	RELATION
einer	O
Sache	RAUMHINWEIS
;	O
ich	O
fühlte	O
:	O
sie	O
meinte	O
nicht	O
das	O
Mädchen	O
	
sie	O
meinte	O
ihre	O
Herrschaft	O
über	O
das	O
Mädchen	O
.	O
Das	O
Kind	O
war	O
grün	O
vor	O
Angst	O
	
sie	O
zog	RELATIONALES VERB
es	O
hinter	RELATION
sich	RAUMHINWEIS
her	RELATION
;	O
niemand	O
sprach	O
.	O
Jetzt	O
war	O
sie	O
am	RELATION
Haus	ORT
.	O
Ich	O
machte	O
eine	O
halbe	O
Bewegung	O
	
als	O
wollte	O
ich	O
etwas	O
aufhalten	RELATIONALES VERB
...	O
nun	O
verschwanden	RELATIONALES VERB
die	O
beiden	O
durch	RELATION
die	O
große	RAUMBESCHREIBUNG
Tür	RAUMTHEMA
	
die	O
Tür	RAUMTHEMA
schloß	RELATIONALES VERB
sich	O
	
ein	O
Schlüssel	RAUMTHEMA
knirschte	O
.	O
Aus	O
.	O
Da	O
standen	RELATIONALES VERB
wir	O
.	O
'	O
Ganz	O
hübsch	O
...	O
``	O
sagte	O
Karlchen	O
.	O
Die	O
Prinzessin	O
steckte	RELATIONALES VERB
ihr	O
Taschentuch	RAUMHINWEIS
fort	RELATION
.	O
'	O
Ihr	O
seid	O
alle	O
beide	O
kolossale	O
Esel	O
``	O
	
sagte	O
sie	O
energisch	O
.	O
'	O
Gut	O
``	O
	
sagte	O
ich	O
	
'	O
aber	O
warum	O
?	O
``	O
--	O
'	O
Kommt	RELATIONALES VERB
mit	O
.	O
``	O
Wir	O
gingen	RELATIONALES VERB
ein	O
Stück	RAUMHINWEIS
in	RELATION
den	O
Wald	ORT
hinein	RELATION
.	O
'	O
Ihr	O
...	O
``	O
sagte	O
die	O
Prinzessin	O
.	O
'	O
Krieg	RAUMTHEMA
können	O
wir	O
hier	ORT
nicht	O
machen	O
	
das	O
sehe	O
ich	O
ja	O
ein	O
.	O
Aber	O
wir	O
wollen	O
doch	O
dem	O
Kind	O
helfen	O
	
nicht	O
wahr	O
?	O
Na	O
	
und	O
wie	O
heißt	O
die	O
Mama	O
?	O
``	O
--	O
'	O
Collin	O
.	O
Frau	O
Collin	O
``	O
	
sagte	O
ich	O
sehr	O
stolz	O
	
'	O
Gut	O
--	O
und	O
wie	O
willst	O
du	O
helfen	O
?	O
``	O
Ja	O
	
das	O
war	O
richtig	O
.	O
Wir	O
wußten	O
ja	O
die	O
Adresse	ORT
nicht	O
.	O
Zürich	ORT
...	O
Zürich	ORT
...	O
was	O
hatte	O
das	O
Kind	O
da	O
gesagt	O
?	O
'	O
Ich	O
habe	O
ihr	O
leise	O
gesagt	O
``	O
	
fuhr	O
die	O
Prinzessin	O
fort	O
	
'	O
wir	O
kämen	RELATIONALES VERB
nach	O
einer	O
halben	O
Stunde	O
an	RELATION
das	O
Haus	ORT
--	O
sie	O
soll	O
versuchen	O
	
uns	O
auf	RELATION
einem	O
Zettel	RAUMHINWEIS
die	O
Adresse	ORT
herauszuschmuggeln	RELATIONALES VERB
.	O
Ich	O
kann	O
mi	O
nich	O
denken	O
	
daß	O
den	O
klappen	O
wird	O
--	O
das	O
ahme	O
Kind	O
is	O
szu	O
un	O
szu	O
verängstigt	O
.	O
Na	O
...	O
wir	O
könn	O
sche	O
ma	O
sehn	O
...	O
Nein	O
	
is	O
das	O
ein	O
Drachen	O
!	O
De	O
is	O
aber	O
wedderböstig	O
!	O
Sie	O
spuckt	O
gliks	O
Füer	O
ut	O
!	O
``	O
'	O
Eine	O
famose	O
Frau	O
``	O
	
sagte	O
Karlchen	O
.	O
'	O
Die	O
möchte	O
man	O
heiraten	O
.	O
Also	O
ich	O
muß	O
ja	O
sagen	O
...	O
ich	O
muß	O
ja	O
schon	O
sagen	O
...	O
``	O
--	O
'	O
Legen	O
wir	O
uns	O
ein	O
bißchen	O
auf	RELATION
die	O
Wiese	ORT
``	O
	
sagte	O
die	O
Prinzessin	O
.	O
Wir	O
legten	RELATIONALES VERB
uns	RAUMHINWEIS
.	O
'	O
Hast	O
du	O
das	O
gesehn	RELATIONALES VERB
	
Karlchen	O
``	O
	
sagte	O
ich	O
;	O
'	O
der	O
Alten	O
haben	O
sich	O
richtig	O
die	O
Haare	O
gesträubt	O
!	O
Ich	O
habe	O
so	O
etwas	O
noch	O
nie	O
gesehn	RELATIONALES VERB
...	O
``	O
--	O
'	O
Man	O
kann	O
den	O
Hintern	O
schminken	O
	
wie	O
man	O
will	O
``	O
	
sagte	O
Karlchen	O
	
'	O
es	O
wird	O
kein	O
ordentliches	O
Gesicht	O
daraus	O
.	O
Die	O
Frau	O
...	O
``	O
--	O
'	O
Still	O
!	O
``	O
sagte	O
die	O
Prinzessin	O
.	O
Wir	O
lauschten	RELATIONALES VERB
.	O
Aus	RELATION
dem	O
Haus	ORT
	
das	O
ein	O
Stück	RAUMHINWEIS
zurücklag	RELATIONALES VERB
	
drang	RELATIONALES VERB
eine	O
Stimme	RAUMHINWEIS
	
eine	O
hohe	O
	
keifende	O
Stimme	O
.	O
Man	O
konnte	O
nicht	O
verstehn	RELATIONALES VERB
	
was	O
da	ORT
gesagt	O
wurde	O
--	O
man	O
konnte	O
nur	O
hören	RELATIONALES VERB
	
daß	O
jemand	O
erregt	O
schrie	RELATIONALES VERB
.	O
Mir	O
wurde	O
heiß	O
.	O
Vielleicht	O
schlug	RELATIONALES VERB
sie	O
das	O
Kind	O
--	O
'	O
Äh	O
``	O
	
machte	O
Karlchen	O
.	O
Die	O
Wiese	ORT
verschwand	RELATIONALES VERB
	
wie	O
durch	RELATION
einen	O
Nebel	RAUMHINWEIS
noch	O
die	O
Altstimme	O
der	O
Prinzessin	O
:	O
'	O
Wir	O
gehn	RELATIONALES VERB
nachher	O
gleich	O
an	RELATION
das	O
Haus	ORT
--	O
wir	O
müssen	O
das	O
``	O
...	O
ein	O
riesiges	RAUMBESCHREIBUNG
ovales	RAUMBESCHREIBUNG
Rund	RAUMHINWEIS
	
oben	RELATION
	
unter	RELATION
der	O
steinernen	RAUMBESCHREIBUNG
Wölbung	RAUMHINWEIS
	
ausgespannte	RELATIONALES VERB
rote	O
Tücher	RAUMHINWEIS
;	O
unten	RELATION
die	O
Arena	ORT
	
dann	O
eine	O
hohe	RAUMBESCHREIBUNG
Steinmauer	RAUMHINWEIS
	
darüber	RELATION
die	O
ersten	O
Reihen	RAUMHINWEIS
der	O
Zuschauer	O
	
Ränge	RAUMHINWEIS
über	RELATION
Ränge	RAUMHINWEIS
	
Tausende	O
von	O
Köpfen	RAUMHINWEIS
	
bis	O
sie	O
sich	O
oben	RELATION
verloren	RELATIONALES VERB
im	RELATION
braunen	O
Licht	RAUMHINWEIS
.	O
Unten	RELATION
	
in	RELATION
der	O
Mitte	ORT
	
hing	RELATIONALES VERB
einer	O
an	RELATION
einem	O
Kreuz	RAUMHINWEIS
;	O
ein	O
Panther	O
sprang	RELATIONALES VERB
an	RELATION
ihm	RAUMHINWEIS
hoch	RELATIONALES VERB
und	O
riß	RELATIONALES VERB
ein	O
Stück	RAUMHINWEIS
Fleisch	RAUMHINWEIS
nach	O
dem	O
andern	O
...	O
Der	O
Mann	O
schrie	RELATIONALES VERB
nicht	O
	
sein	O
Kopf	RAUMHINWEIS
lag	O
seitlich	RAUMBESCHREIBUNG
auf	RELATION
der	O
linken	RELATION
Schulter	RAUMHINWEIS
	
er	O
war	O
wohl	O
schon	O
bewußtlos	O
.	O
Staub	O
und	O
das	O
Gedröhn	O
der	O
Masse	O
...	O
Eine	O
kleine	RAUMBESCHREIBUNG
vergitterte	O
Tür	RAUMTHEMA
öffnete	RAUMTHEMA
sich	O
:	O
ein	O
paar	O
Kerle	O
mit	RELATION
Lederschürzen	RAUMHINWEIS
stießen	RELATIONALES VERB
zitternde	O
Menschen	RAUMHINWEIS
	
vier	O
Männer	O
und	O
eine	O
Frau	O
	
vor	RELATION
sich	RAUMHINWEIS
her	RELATION
in	RELATION
das	O
große	RAUMBESCHREIBUNG
Rund	RAUMHINWEIS
.	O
Drei	O
von	O
ihnen	O
waren	O
mit	RELATION
Fetzen	RAUMHINWEIS
bekleidet	RELATIONALES VERB
;	O
die	O
Frau	O
war	O
halbnackt	O
	
und	O
einen	O
hatten	O
sie	O
geschminkt	O
	
er	O
trug	RELATIONALES VERB
	
was	O
schrecklich	O
anzusehen	RELATIONALES VERB
war	O
	
eine	O
Maske	RAUMHINWEIS
und	O
eine	O
Krone	RAUMHINWEIS
aus	O
Goldschaum	O
:	O
ein	O
Schauspieler	O
seines	O
eigenen	O
Todes	O
.	O
Das	O
Gittertürchen	RAUMTHEMA
schloß	RAUMTHEMA
sich	O
von	RELATION
innen	RELATION
.	O
Die	O
Kerle	RAUMHINWEIS
blieben	RELATIONALES VERB
dahinter	RELATION
stehen	RELATIONALES VERB
	
Zuschauer	O
ihres	O
Berufs	O
.	O
An	RELATION
der	O
Seite	RELATION
hatten	O
noch	O
ein	O
paar	O
Tiere	O
im	RELATION
Sande	RAUMHINWEIS
gelegen	RELATIONALES VERB
	
ein	O
Tiger	RAUMHINWEIS
	
ein	O
Löwe	O
.	O
Als	O
sie	O
die	O
Menschen	O
sahen	RELATIONALES VERB
	
die	O
da	ORT
hereingetrieben	RELATIONALES VERB
wurden	O
	
erhoben	RELATIONALES VERB
sie	O
sich	O
	
faul	O
und	O
böse	O
.	O
Eins	O
der	O
vier	O
Opfer	O
trug	RELATIONALES VERB
eine	O
Waffe	RAUMHINWEIS
--	O
ein	O
gekrümmtes	RELATIONALES VERB
Schwert	RAUMHINWEIS
.	O
Der	O
Panther	O
am	RELATION
Kreuz	RAUMHINWEIS
hatte	O
von	RELATION
dem	RAUMHINWEIS
da	ORT
oben	RELATION
abgelassen	RELATIONALES VERB
;	O
er	O
lag	RELATIONALES VERB
und	O
kaute	O
an	RELATION
einem	O
abgerissenen	RELATIONALES VERB
Arm	RAUMHINWEIS
.	O
Das	O
Blut	RAUMHINWEIS
troff	RELATIONALES VERB
.	O
Und	O
da	O
hatte	O
der	O
Löwe	O
plötzlich	O
zum	O
Sprung	RAUMHINWEIS
angesetzt	O
;	O
nun	O
war	O
er	O
wütend	O
	
denn	O
heimtückisch	O
hatte	O
ihm	O
jemand	O
von	O
geschütztem	O
Platz	RAUMHINWEIS
oberhalb	RELATION
der	O
Mauer	RAUMTHEMA
ein	O
brennendes	O
Holzscheit	O
auf	RELATION
den	O
Kopf	RAUMHINWEIS
geworfen	RELATIONALES VERB
.	O
Das	O
Tier	O
brüllte	RELATIONALES VERB
.	O
Der	O
Gladiator	O
trat	RELATIONALES VERB
vor	RELATION
	
mit	O
einer	O
Bewegung	RAUMHINWEIS
	
die	O
heldisch	O
sein	O
sollte	O
und	O
recht	O
jämmerlich	O
ausfiel	O
.	O
Eine	O
Tuba	O
gellte	O
;	O
ihr	O
Klang	O
war	O
rot	O
.	O
Der	O
Löwe	O
sprang	RELATIONALES VERB
.	O
Er	O
sprang	RELATIONALES VERB
grade	RAUMBESCHREIBUNG
über	RELATION
den	O
Gladiator	RAUMHINWEIS
hinweg	RELATION
	
auf	RELATION
den	O
Geschminkten	RAUMHINWEIS
.	O
Er	O
faßte	RELATIONALES VERB
ihn	RAUMHINWEIS
	
die	O
Maske	RAUMHINWEIS
zeigte	RELATIONALES VERB
denselben	O
unveränderten	O
idiotischen	O
Ausdruck	O
--	O
dann	O
schleifte	RELATIONALES VERB
er	O
den	O
Kreischenden	RAUMHINWEIS
die	O
Arena	ORT
entlang	RELATION
.	O
Den	O
Gladiator	RAUMHINWEIS
hatten	O
zwei	O
Tiger	RAUMHINWEIS
angefallen	RELATIONALES VERB
.	O
Er	O
wehrte	O
sich	O
kräftig	O
	
mit	O
dem	O
Mut	O
der	O
Verzweiflung	O
;	O
er	O
schlug	RELATIONALES VERB
um	RELATION
sich	RAUMHINWEIS
	
erst	O
nach	O
irgendeinem	O
angelernten	O
Plan	O
	
dann	O
sinnlos	O
und	O
ohne	O
Verstand	O
.	O
Eines	O
der	O
Tiere	O
umschlich	RELATIONALES VERB
ihn	RAUMHINWEIS
	
es	O
ging	RELATIONALES VERB
auf	RELATION
leisen	O
Pfoten	O
zurück	RELATION
	
dann	O
waren	O
beide	O
über	RELATION
ihm	RAUMHINWEIS
.	O
Wie	O
ein	O
Schlag	O
ging	RELATIONALES VERB
es	O
durch	RELATION
den	O
Zirkus	ORT
.	O
'	O
Rrrrhach	O
--	O
!	O
``	O
machte	O
die	O
Menge	RAUMHINWEIS
--	O
es	O
war	O
ein	O
Stöhnen	O
.	O
Die	O
Menschen	O
waren	O
von	RELATION
ihren	O
Sitzen	RAUMHINWEIS
aufgesprungen	RELATIONALES VERB
	
sie	O
starrten	RELATIONALES VERB
verzückt	O
nach	RELATION
unten	RELATION
	
um	O
nur	O
ja	O
keine	O
Einzelheit	O
zu	O
verlieren	RELATIONALES VERB
	
hierhin	RELATION
sahen	RELATIONALES VERB
sie	O
und	O
dorthin	RELATION
;	O
wohin	RELATION
sie	O
blickten	RELATIONALES VERB
:	O
Blut	O
	
Verzweiflung	O
	
Ächzen	O
und	O
Gebrüll	O
--	O
Menschen	O
litten	O
da	ORT
	
lebendes	O
Fleisch	O
zuckte	RELATIONALES VERB
	
sich	O
im	RELATION
Sande	RAUMHINWEIS
zu	O
Tode	O
zappelnd	RELATIONALES VERB
	
sie	O
oben	RELATION
in	O
Sicherheit	O
--	O
es	O
war	O
herrlich	O
!	O
Der	O
ganze	O
Zirkus	ORT
badete	O
in	O
Grausamkeit	O
und	O
Entzücken	O
.	O
Nur	O
die	O
untersten	RELATION
Reihen	RAUMHINWEIS
saßen	RELATIONALES VERB
still	O
und	O
ein	O
wenig	O
hochmütig	O
da	ORT
	
sie	O
zeigten	RELATIONALES VERB
keinerlei	O
Bewegung	O
.	O
Es	O
waren	O
die	O
Senatoren	O
und	O
ihre	O
Frauen	O
	
Vestalinnen	O
	
der	O
Hof	RAUMHINWEIS
	
höhere	O
Heerführer	O
und	O
reiche	O
Herren	O
...	O
gelassen	O
reichten	RELATIONALES VERB
sie	O
einander	RELATION
Konfekt	RAUMHINWEIS
aus	RELATION
kleinen	RAUMBESCHREIBUNG
Dosen	RAUMHINWEIS
	
und	O
einer	O
ordnete	RAUMTHEMA
seine	O
Toga	RAUMHINWEIS
.	O
Schreie	O
feuerten	O
die	O
Tiere	O
an	O
	
sie	O
noch	O
wütender	O
zu	O
machen	O
;	O
Schreie	O
gellten	O
auf	RELATION
den	O
feigen	O
Kämpfer	RAUMHINWEIS
hinunter	RELATION
	
der	O
sich	O
so	O
gar	O
nicht	O
zu	O
wehren	O
gewußt	O
hatte	O
...	O
Ausdünstung	O
und	O
Geheul	O
	
das	O
Tier	O
Masse	RAUMHINWEIS
wälzte	RELATIONALES VERB
sich	O
in	O
einem	O
Orgasmus	O
von	O
Lust	O
.	O
Es	O
gebar	O
Grausamkeit	O
.	O
Was	O
hier	ORT
vor	O
sich	O
ging	O
	
war	O
ein	O
einziger	O
großer	O
schamloser	O
Zeugungsakt	O
der	O
Vernichtung	O
.	O
Es	O
war	O
die	O
Wollust	O
des	O
Negativen	O
--	O
das	O
süße	O
Abgleiten	O
in	O
den	O
Tod	O
	
der	O
andern	O
.	O
Dafür	O
Tag	O
um	O
Tag	O
Sandalen	RAUMHINWEIS
geflochten	RELATIONALES VERB
	
Pergamente	RAUMHINWEIS
beschrieben	RELATIONALES VERB
	
Mörtel	RAUMHINWEIS
geschleppt	RELATIONALES VERB
	
den	O
Adligen	O
Besuche	RAUMTHEMA
gemacht	O
und	O
die	O
langen	O
Morgen	O
im	RELATION
Atrium	ORT
verwartet	RELATIONALES VERB
;	O
Tücher	RAUMHINWEIS
gewebt	RELATIONALES VERB
und	O
Leinen	RAUMHINWEIS
gewaschen	RELATIONALES VERB
	
Terrakotten	RAUMHINWEIS
bepinselt	RELATIONALES VERB
und	O
stinkende	O
Fische	RAUMHINWEIS
verkauft	RELATIONALES VERB
...	O
um	O
endlich	O
	
endlich	O
diesen	O
großen	O
Festtag	O
zu	O
genießen	O
:	O
den	O
im	RELATION
Amphitheater	ORT
	
Alles	O
	
aber	O
auch	O
alles	O
	
was	O
der	O
Tag	O
an	O
Geducktheit	O
	
an	O
Unterdrückung	O
	
an	O
Wunschträumen	O
und	O
nicht	O
auszuübender	O
Wollust	O
in	RELATION
diese	O
Bürger	RAUMHINWEIS
und	O
Proletarier	RAUMHINWEIS
hineingepreßt	RELATIONALES VERB
hatte	O
:	O
hier	ORT
konnte	O
es	O
sich	O
austoben	O
.	O
Es	O
war	O
wie	O
Liebeserfüllung	O
	
nur	O
noch	O
ungestümer	O
	
noch	O
heißer	O
	
noch	O
zischender	O
.	O
Wie	O
eine	O
spitze	O
Stichflamme	O
stieg	RELATIONALES VERB
die	O
Lust	O
aus	RELATION
den	O
viertausend	O
Menschen	O
--	O
sie	O
waren	O
ein	O
Leib	RAUMHINWEIS
	
der	O
sich	O
ganz	O
verausgabte	O
	
sie	O
waren	O
die	O
Raubtiere	RAUMHINWEIS
	
die	O
die	O
Menschen	O
da	ORT
unten	RELATION
zerfleischten	RELATIONALES VERB
	
und	O
sie	O
waren	O
die	O
Zerfleischten	O
.	O
Die	O
Grausamkeit	O
schlug	RELATIONALES VERB
ihre	O
Augen	RAUMHINWEIS
auf	RELATIONALES VERB
--	O
sie	O
hat	O
schon	O
so	O
viele	O
Namen	O
gehabt	O
	
in	O
jedem	O
Jahrhundert	O
einen	O
andern	O
.	O
Sie	O
atmeten	O
hastig	O
	
der	O
wildeste	O
Strom	O
war	O
aus	RELATION
ihnen	RAUMHINWEIS
heraus	RELATION
	
nun	O
ergoß	RELATIONALES VERB
sich	O
der	O
Rest	O
in	O
lauten	O
	
lärmenden	O
Gesprächen	O
	
in	O
Zurufen	O
und	O
in	RELATION
Zeichen	RAUMHINWEIS
	
die	O
sie	O
über	RELATION
die	O
Köpfe	RAUMHINWEIS
hinweg	RELATION
einander	RELATION
gaben	RELATIONALES VERB
	
die	O
Daumen	RAUMHINWEIS
nach	RELATION
unten	RELATION
gesenkt	RELATIONALES VERB
;	O
tausend	O
Stimmen	RAUMHINWEIS
	
sprechende	O
und	O
rufende	RELATIONALES VERB
	
ertönten	RELATIONALES VERB
	
und	O
nur	O
hier	ORT
und	O
da	ORT
stieg	RELATIONALES VERB
aus	RELATION
der	O
Arena	ORT
ein	O
Schrei	RAUMHINWEIS
auf	RELATION
wie	O
ein	O
Signalpfiff	O
des	O
Schmerzes	O
.	O
Hier	ORT
floß	RELATIONALES VERB
ab	RELATION
	
was	O
an	O
verbrecherischer	O
Lust	O
in	RELATION
den	O
Menschen	RAUMHINWEIS
war	O
--	O
nun	O
würden	O
sie	O
so	O
bald	O
keinen	O
mehr	O
ermorden	O
;	O
die	O
Tiere	O
hatten	O
es	O
für	O
sie	O
getan	O
.	O
Nachher	O
gingen	RELATIONALES VERB
sie	O
in	RELATION
die	O
Tempel	ORT
	
um	O
zu	O
beten	O
.	O
Nein	O
:	O
um	O
zu	O
bitten	O
.	O
Unten	RELATION
betraten	RELATIONALES VERB
die	O
ersten	O
Wärter	O
den	O
Sand	RAUMHINWEIS
und	O
machten	O
sich	O
mit	O
heißen	O
Eisen	RAUMHINWEIS
an	RELATION
die	O
Körper	RAUMHINWEIS
	
die	O
da	ORT
lagen	RELATIONALES VERB
--	O
waren	O
sie	O
auch	O
wirklich	O
tot	O
?	O
Hatten	O
sie	O
die	O
Massen	O
auch	O
nicht	O
um	O
ein	O
Quentchen	O
Schmerz	O
betrogen	O
?	O
In	RELATION
einer	O
Ecke	ORT
kämpfte	RELATIONALES VERB
einer	O
um	O
seine	O
verzuckenden	O
Minuten	O
	
die	O
Tiere	O
verschwanden	RELATIONALES VERB
fauchend	O
und	O
aufgeregt-satt	O
durch	RELATION
die	O
kleinen	RAUMBESCHREIBUNG
Gittertüren	RAUMTHEMA
	
der	O
Sand	RAUMHINWEIS
wurde	O
gefegt	RELATIONALES VERB
	
und	O
oben	RELATION
	
in	RELATION
den	O
höchsten	RELATION
Rängen	ORT
	
verbrodelte	O
die	O
letzte	O
Lust	O
	
die	O
das	O
Leben	O
am	O
Leiden	O
gefunden	O
hatte	O
.	O
'	O
Was	O
hast	O
du	O
?	O
``	O
fragte	O
die	O
Prinzessin	O
.	O
'	O
Nichts	O
``	O
	
sagte	O
ich	O
.	O
'	O
Ihr	O
meint	O
	
wir	O
gehn	RELATIONALES VERB
nachher	O
noch	O
mal	O
an	RELATION
das	O
Haus	ORT
?	O
``	O
fragte	O
Karlchen	O
zweifelnd	O
.	O
'	O
Natürlich	O
gehn	RELATIONALES VERB
wir	O
``	O
	
sagte	O
die	O
Prinzessin	O
.	O
'	O
Das	O
Kind	O
muß	O
gieholfen	O
werden	O
--	O
wir	O
müssen	O
helfen	O
.	O
``	O
Und	O
da	O
stieg	RELATIONALES VERB
in	RELATION
mir	RAUMHINWEIS
etwas	O
auf	RELATION
	
es	O
war	O
eine	O
so	O
dumpfe	O
Wut	O
	
daß	O
ich	O
aufstehen	RELATIONALES VERB
und	O
tief	O
einatmen	O
mußte	O
--	O
verwundert	O
sahen	RELATIONALES VERB
mich	O
die	O
beiden	O
an	RELATIONALES VERB
.	O
Plötzlich	O
spürte	O
ich	O
dieselbe	O
Lust	O
an	O
der	O
Zerstörung	O
	
am	O
Leiden	O
der	O
andern	O
;	O
diese	O
Frau	O
leiden	O
machen	O
zu	O
können	O
...	O
O	O
Wonne	O
des	O
guten	O
und	O
gerechten	O
Kreuzzuges	RAUMTHEMA
	
du	O
Laxier	O
der	O
Unmoral	O
!	O
Mit	O
einem	O
kalten	O
Wasserstrahl	RAUMHINWEIS
löschte	RELATIONALES VERB
ich	O
das	O
aus	RELATION
	
während	O
ich	O
ausatmete	O
.	O
Ich	O
kannte	O
den	O
Mechanismus	O
dieser	O
Lust	O
:	O
sie	O
war	O
doppelt	O
gefährlich	O
	
weil	O
sie	O
ethisch	O
unterbaut	O
war	O
;	O
quälen	O
	
um	O
ein	O
gutes	O
Werk	O
zu	O
tun	O
...	O
das	O
ist	O
ein	O
sehr	O
verbreitetes	RELATIONALES VERB
Ideal	O
.	O
'	O
Gehn	RELATIONALES VERB
wir	O
?	O
``	O
Wir	O
gingen	RELATIONALES VERB
.	O
Als	O
wir	O
das	O
Haus	ORT
wiedersahen	RELATIONALES VERB
	
waren	O
wir	O
wie	O
auf	O
Kommando	O
still	O
.	O
'	O
Einer	O
links	RELATION
	
einer	O
hinten	RELATION
herum	RELATION
``	O
	
sagte	O
Karlchen	O
.	O
'	O
Es	O
muß	O
aber	O
einer	O
bei	RELATION
der	O
Prinzessin	O
bleiben	RELATIONALES VERB
``	O
	
sagte	O
ich	O
.	O
'	O
Das	O
Weib	O
ist	O
imstande	O
und	O
haut	RELATIONALES VERB
.	O
``	O
--	O
'	O
Dann	O
geht	RELATIONALES VERB
ihr	O
da	ORT
``	O
	
sagte	O
er	O
.	O
'	O
Ich	O
will	O
es	O
von	RELATION
links	RELATION
versuchen	O
.	O
``	O
Wir	O
schlichen	RELATIONALES VERB
näher	RELATION
.	O
Das	O
Haus	ORT
lag	RELATIONALES VERB
still	O
	
ganz	O
still	O
.	O
Ob	O
sie	O
uns	O
durch	RELATION
ein	O
Fenster	RAUMTHEMA
beobachtete	RELATIONALES VERB
?	O
Wenn	O
sie	O
nun	O
einen	O
Hund	O
hatte	O
?	O
Immerhin	O
:	O
es	O
war	O
ein	O
fremdes	O
Grundstück	ORT
;	O
wir	O
hatten	O
hier	ORT
nichts	O
zu	O
suchen	RELATIONALES VERB
.	O
Die	O
Frau	O
war	O
im	O
ius	O
.	O
Welch	O
eine	O
preußische	RAUMBESCHREIBUNG
Überlegung	O
!	O
Ein	O
Kind	O
litt	O
